,quality_assessment,Pre-screening,MA_detection_Confidence0.5,MA_detection_Confidence0.6,MA_detection_Confidence0.7,MA_detection_Confidence0.8,MA_detection_Confidence0.9,MA_detection_Confidence1.0,Exudates_Confidence0.3,Exudates_Confidence0.4,Exudates_Confidence0.5,Exudates_Confidence0.6,Exudates_Confidence0.7,Exudates_Confidence0.8,Exudates_Confidence0.9,Exudates_Confidence1.0,Distance_Between_macula_and_optic_disk ,Diameter_optic_disc,AM/FM,Class
1060,1.0,1.0,0.22000000000000003,0.2442748091603053,0.24369747899159663,0.2403846153846154,0.22916666666666666,0.21590909090909094,0.02340567626884278,0.025987087395597953,0.0028037969458912133,0.0021770193183526165,0.0003915741701684578,0.0008477205258772935,0.0013043553680412558,0.0,0.6301307611770732,0.34202972230660983,0.0,1
1061,1.0,1.0,0.22000000000000003,0.23664122137404578,0.24369747899159663,0.25961538461538464,0.2708333333333333,0.25,0.4177419642339157,0.15622085845051747,0.09686492965425166,0.031138125895772962,0.006536523353424391,0.004435929757314002,0.0032791611841357384,0.004647926154117288,0.6279075984050255,0.314464979881334,1.0,1
1062,1.0,1.0,0.33333333333333337,0.34351145038167935,0.3529411764705882,0.3365384615384615,0.29166666666666663,0.20454545454545456,0.14103817837988453,0.1360871286044844,0.14449226649110478,0.16709297563413897,0.15827911786444748,0.05582695913472602,0.0040131031717308046,0.0,0.7804236929451336,0.27690600336034427,0.0,1
1063,1.0,1.0,0.16000000000000003,0.17557251908396945,0.19327731092436976,0.20192307692307696,0.20833333333333334,0.15909090909090912,0.3480880987700993,0.3642522779393249,0.24696182973047676,0.04670209398398133,0.0017222379436148752,0.0009200141004811031,0.0,0.0,0.5380410327237084,0.3047187416688883,0.0,0
1064,1.0,1.0,0.16666666666666669,0.18320610687022898,0.19327731092436976,0.21153846153846156,0.1875,0.10227272727272728,0.1504238756420212,0.14089952095006045,0.13853041628360238,0.011453545730364533,0.000839134734651327,0.0003903753519211905,0.0006606825188929433,0.0012709147767897204,0.9392172150319666,0.12133198588903432,0.0,0
1065,1.0,1.0,0.2666666666666667,0.30534351145038163,0.32773109243697474,0.375,0.3958333333333333,0.36363636363636365,0.10488746354299894,0.1690634221653597,0.10763759873046967,0.0211248944866273,0.0010230011320958427,0.0,0.0,0.0,0.7482747098527547,0.26451860899109086,0.0,0
1066,1.0,1.0,0.3466666666666667,0.3511450381679389,0.36974789915966383,0.3942307692307692,0.3333333333333333,0.2272727272727273,0.35147607310643997,0.6154176856277306,0.7041061018406585,1.0,1.0,0.9999999999999999,0.6297971689509867,0.3203013004279902,0.0,0.15551201850049284,1.0,1
1067,1.0,1.0,0.4866666666666667,0.5114503816793893,0.4873949579831932,0.4807692307692308,0.43749999999999994,0.3181818181818182,0.19223736195495938,0.37256774574179874,0.25410043011935923,0.05824540628962686,0.026346392080400738,0.017697646179921443,0.03647496319764276,0.043020610978591424,0.6960237018556059,0.6113160521535344,0.0,1
1068,1.0,1.0,0.2066666666666667,0.23664122137404578,0.26050420168067223,0.28846153846153844,0.29166666666666663,0.27272727272727276,0.04689079953386535,0.054944507833347214,0.011600027649641334,0.005316189083109477,0.0,0.0,0.0,0.0,0.6833040030295603,0.49074045370846836,0.0,0
1069,1.0,1.0,0.1,0.10687022900763359,0.11764705882352941,0.13461538461538464,0.12499999999999999,0.11363636363636363,0.30016785308819244,0.33061138166432336,0.12583027645530848,0.024709098989375605,0.0004792388681779635,0.0,0.0,0.0,0.5013833507830081,0.21102589697011026,0.0,0
1070,1.0,1.0,0.09333333333333334,0.10687022900763359,0.1092436974789916,0.11538461538461539,0.09374999999999999,0.06818181818181818,0.17635115407787993,0.07705060760355979,0.03588039689830759,0.007340948227173719,0.00037963403605624914,5.109807372203195e-05,0.0,0.0,0.7262836648771471,0.34809942154960233,0.0,0
1071,1.0,1.0,0.04666666666666667,0.05343511450381679,0.05042016806722689,0.04807692307692308,0.052083333333333336,0.045454545454545456,0.39320622976841385,0.2662267701453898,0.2343875312185079,0.07988724916579412,1.9815955472867424e-05,0.0,0.0,0.0,0.5995010135661936,0.34248231479357455,1.0,1
1072,1.0,1.0,0.08666666666666667,0.0916030534351145,0.10084033613445378,0.10576923076923078,0.10416666666666666,0.06818181818181818,0.4687717902230411,0.31607914171641693,0.18243625168157673,0.020281858345800964,0.0009871223903417305,0.0,0.0,0.0,0.7266267180503889,0.42147520351162177,0.0,1
1073,1.0,1.0,0.05333333333333334,0.06106870229007634,0.06722689075630252,0.06730769230769232,0.07291666666666666,0.045454545454545456,0.1951548536775086,0.12568177258487717,0.07124223103341892,0.011060028473321867,0.0001882029608110019,0.00038520086344301005,0.0006519250651630343,0.0006271962803632167,0.5265509790381144,0.28302530177999047,1.0,0
1074,1.0,1.0,0.08666666666666667,0.0916030534351145,0.09243697478991597,0.10576923076923078,0.11458333333333333,0.10227272727272728,0.06963752709390592,0.06308934943755372,0.023355169711741175,0.009555011943974078,0.0009529938311122091,0.0,0.0,0.0,0.800525717849903,0.22384728413508342,0.0,1
1075,1.0,1.0,0.25333333333333335,0.2900763358778626,0.3109243697478991,0.3365384615384615,0.29166666666666663,0.21590909090909094,0.04661509387771149,0.048708116397522296,0.01880948684385039,0.009570589331035889,0.006051081060520378,0.013736475740480496,0.042642736812074644,0.07807589398957417,0.7837829409012946,0.37862151488285295,0.0,1
1076,1.0,1.0,0.2866666666666667,0.32061068702290074,0.2857142857142857,0.27884615384615385,0.19791666666666666,0.12499999999999999,0.5012335766613982,0.1334340907649882,0.09633560985315259,0.0032117024961348926,0.0,0.0,0.0,0.0,0.7317012318727589,0.5335445431605836,1.0,1
1077,1.0,1.0,0.9733333333333334,0.9999999999999999,0.9411764705882353,0.8653846153846154,0.6666666666666666,0.4090909090909091,0.08014181050952833,0.06192718620179075,0.008653598603459305,0.0007237712482628746,0.0,0.0,0.0,0.0,0.9850036755697134,0.17082576429231283,0.0,1
1078,1.0,1.0,0.37333333333333335,0.4198473282442748,0.4621848739495798,0.5000000000000001,0.4895833333333333,0.39772727272727276,0.18266267578979697,0.2237145441234101,0.19549233538894262,0.08763936679109559,0.016708759204598828,0.004640123033414508,0.0,0.0,0.6426989819785707,0.3329406731848252,1.0,0
1079,1.0,1.0,0.18000000000000002,0.20610687022900762,0.20168067226890757,0.20192307692307696,0.20833333333333334,0.15909090909090912,0.2233204565801823,0.33381132442553724,0.23242507416699518,0.058697786326136175,0.012369726136105704,0.011003798522335257,0.000683418216076361,0.0,0.6907397919404783,0.5089805509228547,1.0,1
1080,1.0,0.0,0.66,0.6717557251908397,0.5966386554621849,0.6153846153846154,0.4895833333333333,0.26136363636363635,0.3559238759220084,0.27531430100216875,0.2780607468502997,0.2502869142201817,0.15033764521264406,0.1661535713548279,0.24881273347245336,0.14312515449081933,0.6935109487425097,0.2672403638099608,1.0,1
1081,1.0,1.0,0.026666666666666665,0.03053435114503817,0.03361344537815126,0.038461538461538464,0.041666666666666664,0.03409090909090909,0.3521921664657192,0.1794343860894576,0.09431734065055776,0.03182488620936266,0.0,0.0,0.0,0.0,0.5328417722928873,0.36687890981009713,1.0,0
1082,1.0,1.0,0.12000000000000001,0.1297709923664122,0.13445378151260504,0.15384615384615385,0.13541666666666666,0.09090909090909091,0.13186359396753286,0.1797494076323539,0.04581052875866272,0.00867377690447737,9.456819574539184e-05,4.841132008913056e-05,0.00016386543229233595,0.0003152179652858522,0.7101156133746187,0.28620584898290696,1.0,0
1083,1.0,1.0,0.08666666666666667,0.09923664122137404,0.10084033613445378,0.10576923076923078,0.09374999999999999,0.07954545454545454,0.11659490412238677,0.06718915288146256,0.017660803009391192,0.002958883679267055,0.0,0.0,0.0,0.0,0.7597959501904619,0.17643667115125888,1.0,0
1084,1.0,0.0,0.07333333333333333,0.08396946564885496,0.09243697478991597,0.09615384615384617,0.08333333333333333,0.045454545454545456,0.05937295734758273,0.09322435809753482,0.03916906190672486,0.04072146492491959,0.03823017031531755,0.01593428996689074,0.0,0.0,0.5116036622040054,0.4065086519563776,0.0,1
1085,1.0,1.0,0.12666666666666668,0.1450381679389313,0.15126050420168066,0.1730769230769231,0.14583333333333334,0.12499999999999999,0.26604007572698174,0.3554700577049462,0.1297904502618891,0.03377120626583747,0.0046958174993672105,0.002871990369480867,0.00016201289400331672,0.0003116543500565157,0.6581809271346151,0.2016578524796489,1.0,0
1086,1.0,1.0,0.13333333333333336,0.15267175572519082,0.14285714285714285,0.16346153846153846,0.15625,0.11363636363636363,0.5686847355030256,0.6891470447386295,0.6711009829236314,0.2495495232156693,0.00011224503924375935,0.00023932009211584585,0.0008100644700165837,0.0012466174002260628,0.672860929807757,0.18972925049444184,0.0,1
1087,1.0,1.0,0.24000000000000002,0.27480916030534347,0.2941176470588235,0.2692307692307692,0.23958333333333334,0.18181818181818182,0.03777032203442468,0.05737491249925125,0.006866120187771687,0.0006346739484732497,0.0,0.0,0.0,0.0,0.6646722060101138,0.8450769717222693,1.0,0
1088,1.0,1.0,0.08,0.08396946564885496,0.09243697478991597,0.09615384615384617,0.07291666666666666,0.03409090909090909,0.04552544056399597,0.03100152432731876,0.008376451676877967,0.0011488281128367024,0.0,0.0,0.0,0.0,0.8474794502238758,0.25093463448506753,0.0,0
1089,1.0,1.0,0.2666666666666667,0.29770992366412213,0.31932773109243695,0.36538461538461536,0.37499999999999994,0.3068181818181818,0.10510619551433,0.09267778824146579,0.020085793835268855,0.0004391283817800389,0.0,0.0,0.0,0.0,0.606415539863224,0.3875803661659217,0.0,0
1090,1.0,1.0,0.30000000000000004,0.34351145038167935,0.3781512605042016,0.4134615384615385,0.41666666666666663,0.3181818181818182,0.09012517148784277,0.09304912474659836,0.018308582215616445,0.00020729135156688521,0.0,0.0,0.0,0.0,0.6971419660956539,0.48591073388181755,0.0,0
1091,1.0,1.0,0.026666666666666665,0.03053435114503817,0.03361344537815126,0.028846153846153848,0.03125,0.03409090909090909,0.11351674928462145,0.09366041612269606,0.01589511207362769,0.0032656795645144847,0.0004037671084231073,0.0001549858808608856,0.00034962449890944445,0.0,0.760464235592881,0.46486828318649903,0.0,0
1092,1.0,1.0,0.39333333333333337,0.43511450381679384,0.4705882352941176,0.528846153846154,0.53125,0.4545454545454546,0.2351302114314405,0.31261673485262587,0.2852693952598816,0.06336017691360629,0.001149675453931229,0.0,0.0,0.0,0.7625359203403801,0.19079563279249562,0.0,0
1093,1.0,1.0,0.17333333333333337,0.19847328244274806,0.21008403361344538,0.21153846153846156,0.17708333333333334,0.12499999999999999,0.3672058920096584,0.33278437214564077,0.2587474327824662,0.09609112828319577,0.005275672416236654,0.001505179090787644,0.000164370670007523,0.0,0.6528390991512776,0.30652291171966545,0.0,1
1094,1.0,0.0,0.20000000000000004,0.22900763358778622,0.2521008403361344,0.27884615384615385,0.29166666666666663,0.20454545454545456,0.03480439499871049,0.03563477621716232,0.0010509842868807922,0.0,0.0,0.0,0.0,0.0,0.7208215455213742,0.42681951479605446,0.0,0
1095,1.0,1.0,0.22000000000000003,0.25190839694656486,0.27731092436974786,0.3173076923076923,0.3333333333333333,0.26136363636363635,0.33681692041826805,0.155027157160574,0.14621870979427454,0.08556871208021014,0.005977515055070076,0.0024121077059825794,0.0,0.0,0.6920095342050745,0.44677078360499217,1.0,0
1096,1.0,1.0,0.42000000000000004,0.47328244274809156,0.5210084033613446,0.5673076923076924,0.5729166666666666,0.5568181818181819,0.05433125949351835,0.06015123056419544,0.008191102540007225,0.0009515256979786259,0.0,0.0,0.0,0.0,0.8822926644538995,0.4342965906765947,0.0,0
1097,1.0,1.0,0.46,0.49618320610687017,0.5294117647058824,0.5480769230769231,0.5520833333333334,0.48863636363636365,0.05990742819354562,0.0462370012553055,0.01932575866908836,0.003681182521448899,0.0,0.0,0.0,0.0,0.677391904836159,0.40296851072272205,0.0,1
1098,1.0,0.0,0.3466666666666667,0.38167938931297707,0.4201680672268907,0.47115384615384615,0.49999999999999994,0.39772727272727276,0.12316371923282883,0.14918004619203065,0.10540192611504477,0.06636688032673228,0.011962322537325947,0.01162259768774997,0.00603220149419002,0.0065586718470833265,0.714125325789134,0.47133477584272104,0.0,0
1099,1.0,1.0,0.07333333333333333,0.08396946564885496,0.08403361344537814,0.06730769230769232,0.07291666666666666,0.07954545454545454,0.4689159539137449,0.28879189788764265,0.20629093071777485,0.04801059449717341,0.008201121952562741,0.005502869477757287,0.0003481087857638833,0.0,0.9208750083535677,0.27543042785489763,1.0,0
1100,1.0,1.0,0.33333333333333337,0.366412213740458,0.4033613445378151,0.4134615384615385,0.41666666666666663,0.3522727272727273,0.06343166958957643,0.08581831829868837,0.009447394464407555,5.22369521020111e-05,0.0,0.0,0.0,0.0,0.6208326836114142,0.424847947524071,0.0,1
1101,1.0,1.0,0.06666666666666667,0.07633587786259542,0.08403361344537814,0.09615384615384617,0.08333333333333333,0.07954545454545454,0.06134376516530393,0.0450595267160616,0.031409532481597176,0.00704335487993273,0.0015811732321328533,0.0029189090486628298,0.0,0.0,0.5070236795794258,0.3046257432126627,1.0,0
1102,1.0,1.0,0.12000000000000001,0.13740458015267173,0.15126050420168066,0.16346153846153846,0.13541666666666666,0.11363636363636363,0.048309323866666073,0.043351116723247984,0.004356477790176707,0.0004267969808514092,9.538494759020089e-05,0.00019523743065750086,0.0006608509314646725,0.0012712387418105694,0.8100643781604333,0.5108095205619587,0.0,0
1103,1.0,1.0,0.013333333333333332,0.015267175572519085,0.016806722689075633,0.019230769230769232,0.020833333333333336,0.0,0.35893302010178973,0.44401188532902314,0.33502944449223254,0.07048971774494116,0.0035395302447875287,0.0012719290716942792,0.0006888074183716896,0.001325016935271465,0.6988884186139765,0.3003168147408754,1.0,0
1104,1.0,1.0,0.10666666666666667,0.11450381679389313,0.12605042016806722,0.13461538461538464,0.09374999999999999,0.09090909090909091,0.23507190966559377,0.21968097597826408,0.1246001181935432,0.041620234982290394,0.0045867422351402115,0.0016764845122335603,0.004005693018574728,0.005457838706239211,0.5907821166826315,0.23698486605122354,1.0,0
1105,1.0,1.0,0.28,0.3129770992366412,0.34453781512605036,0.375,0.3958333333333333,0.34090909090909094,0.046895185174560164,0.02901904260052779,0.011545412820043562,0.00621301824155528,0.002063154052932676,0.002111440072582152,0.0022973158909555544,0.0,0.6596021474237599,0.2047888005059117,0.0,0
1106,1.0,1.0,0.39333333333333337,0.43511450381679384,0.4789915966386554,0.5000000000000001,0.47916666666666663,0.3522727272727273,0.04602647895239105,0.030075714006797774,0.014538292283181957,0.005527161449878938,0.0012433296654693344,0.0003029563494580843,0.0007691402150864319,0.0,0.7836359181127621,0.1978325159802347,0.0,1
1107,1.0,1.0,0.05333333333333334,0.05343511450381679,0.058823529411764705,0.04807692307692308,0.041666666666666664,0.022727272727272724,0.2019279033673578,0.10789473484241835,0.07212066903835627,0.016673928026883326,0.0004667153398908913,5.1894148872521246e-05,0.00017565431231336728,0.00033789551674526594,0.725058474972712,0.15208347541430817,1.0,1
1108,1.0,1.0,0.3666666666666667,0.3969465648854962,0.42857142857142855,0.47115384615384615,0.49999999999999994,0.42045454545454547,0.05001561065088671,0.04483037771226592,0.008264601109236335,0.0005621746808697858,0.0,0.0,0.0,0.0,0.7758570760286023,0.17123495749970558,0.0,1
1109,1.0,1.0,0.2733333333333334,0.30534351145038163,0.32773109243697474,0.3557692307692308,0.29166666666666663,0.17045454545454547,0.07402671842323956,0.0625059462933922,0.038242881886064554,0.018279185292952173,0.006858090222609216,0.0028074585275943277,0.0,0.0,0.9010982156779757,0.321229067597478,0.0,1
1110,1.0,1.0,0.4,0.45038167938931295,0.4705882352941176,0.49038461538461536,0.4583333333333333,0.36363636363636365,0.032478937514565834,0.02851754505751931,0.006846293675318017,0.003998887597205782,0.0,0.0,0.0,0.0,0.6339177117907822,0.3818702609536682,0.0,1
1111,1.0,1.0,0.25333333333333335,0.2900763358778626,0.3109243697478991,0.34615384615384615,0.32291666666666663,0.21590909090909094,0.08966102203654612,0.16549477555768133,0.0851036784242631,0.04281169594392783,0.020016681961965495,0.008038020549187369,0.0,0.0,0.6867701766501084,0.5567445580403365,1.0,0
1112,1.0,1.0,0.43333333333333335,0.48854961832061067,0.5042016806722689,0.5192307692307693,0.4895833333333333,0.34090909090909094,0.6474352572517967,0.43551171258772287,0.46636219566963333,0.26064483923927406,0.08370967443338034,0.05163288695907005,0.01531223943417418,0.0033857584328904843,0.9141119600810859,0.25004184930530154,1.0,1
1113,1.0,0.0,0.3666666666666667,0.41221374045801523,0.45378151260504196,0.4807692307692308,0.4895833333333333,0.36363636363636365,0.03861512775368866,0.03746242171437931,0.011329715826021913,0.0010364734897217104,0.0,0.0,0.0,0.0,0.7708983983426525,0.2842838808875772,0.0,1
1114,1.0,1.0,0.46666666666666673,0.465648854961832,0.4705882352941176,0.4423076923076923,0.37499999999999994,0.25,0.2350985728743603,0.1731397051973953,0.19782594324515157,0.22154889389592478,0.18350500419966018,0.17472411642499566,0.10732192180974803,0.09525802680033033,0.9593949789490095,0.34813042103501085,1.0,1
1115,1.0,1.0,0.66,0.6717557251908397,0.6722689075630253,0.6730769230769231,0.6354166666666666,0.5454545454545455,0.03703543484199852,0.04494833278722618,0.03770833912352975,0.04967479820214533,0.04766622105723159,0.0458950758025246,0.0072014899797046015,0.004947593798402399,0.7223630571829545,0.3321842857408566,0.0,1
1116,1.0,1.0,0.40666666666666673,0.465648854961832,0.49579831932773105,0.5192307692307693,0.5104166666666666,0.36363636363636365,0.157805335106632,0.1948708365901764,0.044270424503827156,0.004936827002709445,0.0,0.0,0.0,0.0,0.7388919828027891,0.273465060479996,0.0,0
1117,1.0,1.0,0.17333333333333337,0.19083969465648853,0.21008403361344538,0.23076923076923078,0.22916666666666666,0.17045454545454547,0.04265025169092836,0.06320213492822029,0.003903635720425321,0.0020885912940543693,0.0,0.0,0.0,0.0,0.7165712503619881,0.3016435927163608,0.0,0
